43074,0.00035551328966986
367,0.00035521766736504784
5901,0.0003550889386682814
15594,0.00035484218858442565
6330,0.00035445228145254747
1024,0.0003531348645421909
97514,0.00035281164933177804
71087,0.00035277975627390115
2090,0.00035245086207093013
5578,0.00035168429406114225
83477,0.0003508574099009584
398,0.00035004247062689234
1043,0.0003497959467896243
1337,0.00034958645940371254
23275,0.0003491640196997987
6280,0.00034897781833639294
47667,0.0003475453966941398
73922,0.0003468540484843797
2129,0.0003461826983167556
23505,0.00034557416239808025
84488,0.00034550244085732924
1038,0.0003453178988809732
4753,0.00034521677794042776
9626,0.00034467280464168187
2219,0.00034425277237179485
2470,0.0003440453814503994
5067,0.00034394693530572797
1332,0.00034258576635119335
17238,0.00034253979120363006
386,0.0003424472830769459
77736,0.000342310714299892
2418,0.0003421818400639762
121180,0.00034141604199250706
113044,0.0003412018230075134
43083,0.0003409305023766819
989,0.0003405985840941127
6237,0.0003405779511685885
47555,0.0003401199316851763
1011,0.00034010744906253843
438,0.00033980790022100676
116856,0.0003395658228757846
22361,0.0003385472856217453
1441,0.00033775143349640057
6249,0.00033747631520659386
12229,0.00033712228376830825
6203,0.0003370972031827085
38361,0.00033669774178331224
1461,0.0003363583635710727
9646,0.000335697360490406
8777,0.000335386352562978
1464,0.00033536623507214163
27769,0.0003353351627963526
23045,0.00033434253611397315
1473,0.00033341493294568596
3434,0.0003330616510860493
7523,0.00033282157357133384
141,0.00033281536575364724
359,0.00033256227627064883
18954,0.0003323249282593645
6209,0.00033215005317300297
2465,0.0003319253888859477
64126,0.00033191949139437004
5697,0.0003313388981203895
136,0.0003310122430989078
1705,0.0003308963663959159
62601,0.0003303700270395679
2858,0.00032939927191855784
36634,0.0003290167922201048
6210,0.00032892999890943026
16627,0.00032891172309352265
9438,0.00032885886839378056
6233,0.00032860085660437057
131810,0.00032835012955237657
91034,0.00032785445611222875
12839,0.00032753874740716843
1343,0.0003266776754393963
2973,0.00032646131283414434
22742,0.0003262001885740832
23149,0.0003250154767406752
17495,0.00032415710131378217
6250,0.00032396487128238754
6248,0.0003234284905206181
6222,0.00032309934883028283
89386,0.0003224183061097033
28066,0.0003222422756791006
9649,0.00032196757147151506
4114,0.00032179060665436554
47310,0.0003216220754828017
26800,0.0003213694325819661
120696,0.00032101440792208733
13417,0.00032059713350715633
65619,0.0003205061704118318
16911,0.00032039957065298935
8337,0.00031995300280780254
18115,0.0003192740391107987
5072,0.00031904451436191953
18469,0.00031853407372989446
2243,0.00031704467762565594
984,0.0003169957335276945
59424,0.0003169133959626082
41610,0.00031647150043341966
18042,0.0003160891811854672
20019,0.0003154808647138235
9726,0.0003146209371895798
1300,0.0003145967160873802
11310,0.0003144691951928394
51651,0.00031440724653691805
9806,0.00031439256427516867
35221,0.0003141782899335235
16861,0.0003140689202127175
1299,0.0003139219229252886
1068,0.0003137158318744718
18105,0.00031320972193852914
15592,0.0003127970566183449
23993,0.000312618340519605
10783,0.00031252726325585407
19627,0.00031240239323399824
1363,0.0003119196383031398
5087,0.00031111024120647083
36827,0.0003106210030933491
338,0.0003096151176374608
2439,0.00030940348956910756
1312,0.0003087967842853038
29620,0.0003087034069841633
1047,0.00030859149096760667
6227,0.0003084956890334324
2763,0.00030713162518754115
1330,0.0003068359357137108
7529,0.00030642235841037125
33425,0.00030599620878001113
7279,0.0003058947181929314
4306,0.000305823781955842
128167,0.0003058004386107734
108923,0.00030570537515471006
100298,0.0003054051594974115
292,0.0003054049787785734
65038,0.00030503969692952207
6190,0.00030461221183970523
5819,0.00030414374296790084
54671,0.0003039723359520542
988,0.00030361704662495905
333,0.00030360916109151885
60493,0.00030355177423076684
6279,0.00030340981252314646
55518,0.0003031844653668369
62587,0.0003031167068519966
6331,0.00030286991484884044
1034,0.000302831768439159
18749,0.0003027174775942627
8753,0.0003017039274390476
8308,0.00030163797880526796
48,0.0003016324484788958
6334,0.0003015059633140297
59677,0.00030143956209174123
6773,0.0003014221117560133
34732,0.0003013072068037352
53,0.00030082279850935305
22963,0.00030039227817150825
74585,0.0002994140477700573
19119,0.000299389557609065
112,0.0002978380491147274
55886,0.0002978093896654488
1229,0.0002970968808853987
1016,0.00029708959960243005
44232,0.00029700950021048744
6789,0.00029686643161943574
21907,0.00029656828511511667
128513,0.00029654390900038513
1022,0.00029559912764497766
1463,0.000295438800493918
1952,0.0002952443589317526
39752,0.00029517445414679855
4299,0.00029446796953052447
32179,0.0002944666773003218
5948,0.0002940444445260282
6188,0.00029362107330307426
1310,0.0002932757332931235
43458,0.00029299410414595123
2025,0.0002929329189680522
117742,0.00029292891439357027
1942,0.0002927513319623839
18747,0.00029270490745054046
407,0.00029264389263938015
44378,0.00029248204604822084
17621,0.0002924629644600656
75025,0.0002924283301874329
98522,0.0002923436652134061
25698,0.00029206955292341305
42134,0.0002916055178515617
41159,0.0002913198823233752
90469,0.00029098408034884286
18944,0.00029083103746633897
5962,0.00029079060202752616
21908,0.00029071483461607853
59353,0.00029069377346030336
5555,0.00029018628045126204
83,0.00028982003930390967
5810,0.00028976854731695584
738,0.00028958779988237426
7298,0.0002893932617506396
2054,0.000288927756497534
5098,0.0002888820043422301
123813,0.0002886946593128803
1077,0.0002885982057597579
11866,0.00028851500233173196
24745,0.0002884370016311737
4657,0.00028808564158641
5824,0.00028805746209010016
70753,0.00028801874005197946
109202,0.0002878600107107753
13568,0.00028735984656454405
92196,0.00028729426492357657
745,0.00028726994759826563
22559,0.00028717787142259717
16619,0.000286421192308149
10782,0.00028601586637628986
22962,0.00028587373462093973
22750,0.00028583880989560583
42619,0.00028487908230203154
25208,0.0002848142270985785
4075,0.00028388722344108034
47975,0.0002838535041584574
8126,0.0002835331167291148
1020,0.00028313518938586756
37447,0.0002831030608666458
46617,0.00028303131271382743
34174,0.00028303074531752274
370,0.0002825261510251017
2307,0.0002823146074585989
7613,0.0002823011236281404
5079,0.0002821856596375495
30301,0.0002819106110262432
40465,0.00028190391608604775
31485,0.00028151511931591205
64014,0.00028106025955999467
122196,0.0002803753489434205
1475,0.0002801971278915503
25478,0.0002801942576453724
129850,0.0002798255896253844
53077,0.0002788236126692011
26469,0.0002788112146778001
12207,0.00027868153583305395
7445,0.0002785783298404178
7527,0.0002785169868036682
1056,0.0002783001772481714
94873,0.0002782314459520883
2423,0.0002779999969305638
21895,0.0002777376100847482
73029,0.0002775479006080894
19858,0.00027706319172905437
8312,0.0002769574117224654
41012,0.0002768566757044201
32053,0.0002765151756958077
75390,0.00027651251843114087
2468,0.0002762473636278832
6202,0.00027576323852678735
97301,0.0002756560255593231
46881,0.00027497845012019323
34329,0.0002747632727072277
101122,0.0002745800909951274
109029,0.00027405383779744173
104602,0.00027393757156003067
4248,0.0002737535385273093
84413,0.0002736571609922606
8320,0.0002735597597737524
10980,0.00027347907848850755
188,0.0002732591462410812
27201,0.0002731660697251051
44,0.00027312757583688926
741,0.0002728074720844046
40515,0.00027271931315980076
2293,0.0002726572258849584
7301,0.000272520615398302
23118,0.0002724141886953377
6527,0.00027210823696499777
6772,0.0002719902375103088
81473,0.0002708211465695806
5942,0.0002707144147182058
29083,0.0002706244387794312
108352,0.0002705157272276637
1069,0.00027047480575445983
96156,0.00027038974810385133
6132,0.0002699931954625323
6178,0.00026979819112442
9630,0.0002696986152810704
43453,0.0002693496618772784
32892,0.00026917381660116293
9433,0.00026914452384523544
84630,0.00026892060159426704
2710,0.0002687109225967465
5903,0.00026862058292537915
43345,0.00026853514968623956
2192,0.00026780162098343543
5343,0.000267419431591116
23281,0.00026668993073117705
76501,0.0002666580167179542
5908,0.00026655183365224377
129906,0.0002664954710286334
8139,0.00026626115689476254
39631,0.00026625238654872887
119282,0.00026605691041649336
44581,0.00026599511360407704
67402,0.0002658869984012569
1344,0.0002657976282573486
1349,0.0002657094139423492
131428,0.0002656233424270189
6258,0.0002655178055526702
6337,0.00026528705903858577
6176,0.0002652682789661512
88642,0.0002652018305789578
129034,0.0002647398033809029
2097,0.00026445864065670647
73371,0.0002642506157459931
5352,0.0002639352149500691
12038,0.00026387063378123824
4298,0.00026385393536764394
39756,0.00026381368703090835
15150,0.0002637496468682937
3122,0.00026374863470831304
30303,0.0002637358679880112
1114,0.00026365996570077306
36449,0.00026358386013310955
5359,0.00026335312093275076
3117,0.00026326387293123485
12826,0.00026326361293585573
12314,0.0002626224736377803
395,0.00026243179993019433
17414,0.00026236793600457626
6341,0.0002621773877105642
90366,0.00026215486740688786
1048,0.0002620665136282526
1228,0.0002619786011666473
128549,0.00026190113229187183
23278,0.00026149341060955006
32225,0.00026148332720206743
37640,0.00026146547587951543
11464,0.0002610859050732999
24954,0.0002610807929908106
19686,0.00026065420060466014
49846,0.000260546595752023
66632,0.00026047410622459695
42944,0.00025998499840606485
5335,0.00025987648311150645
1105,0.0002598613765876167
17415,0.0002594943508011236
5715,0.0002591937330165438
12303,0.00025818326435114725
13732,0.00025816502325946795
13716,0.0002580951906367248
29954,0.0002580555713970652
5323,0.0002575984082926069
42137,0.0002575280106079039
380,0.0002571039570218693
12293,0.00025706579511993133
91900,0.0002566100378572537
128756,0.0002562965564882313
21169,0.0002558864453958494
10505,0.00025571367388518075
20405,0.0002554997018816852
102,0.0002552585039179992
4223,0.0002551216597898243
1346,0.00025492638961135
6607,0.0002548607818970144
30,0.00025475081418479395
18987,0.0002543522987614459
24433,0.0002541327990029778
12785,0.00025372617722505865
34445,0.0002536862581394292
6521,0.00025364751551921024
55971,0.00025364549243928183
14740,0.00025360035598795703
9717,0.00025359390523951126
27303,0.00025333667561383956
109561,0.00025292666045962443
6192,0.00025288950741565605
2761,0.0002528430692473468
13609,0.00025280293786507087
2706,0.00025264039950233014
15048,0.0002522592047743919
129039,0.0002522430110120428
68135,0.00025209889714430147
9310,0.00025175675496043
4848,0.00025119527372144857
1040,0.000251061485389479
36485,0.0002510296722220216
51960,0.0002509672369550166
1449,0.0002507548739242482
4311,0.000250642484167443
15389,0.00025048803918882606
93570,0.00025047727020403204
6282,0.0002504117921886237
21752,0.00025036311517934753
6719,0.0002502508843560684
111816,0.000250174853150013
59466,0.00025006472591670276
130288,0.0002500388810142058
998,0.00025002344402675546
122088,0.00024965673549636104
61340,0.00024954138660008554
1823,0.00024937131892160806
5946,0.00024932203342823046
112178,0.00024931673519372493
54048,0.00024925387485516363
18108,0.0002491639094540858
17236,0.00024908497218442764
1460,0.00024890893183401235
6092,0.000248869379469167
26921,0.0002487559315660963
336,0.0002486458262320069
1106,0.0002486165570207415
6244,0.00024859501260667466
8341,0.0002482736382095194
17073,0.00024799353183999116
131814,0.00024767158675778747
24634,0.0002474723488474533
6193,0.000247406388395641
113947,0.0002473435574376525
5080,0.0002473226159450686
5330,0.0002473065207116368
76499,0.00024726604467186907
12561,0.00024705793350689685
5970,0.0002469134493505924
3095,0.00024656102889587675
14825,0.0002465596978456424
2449,0.0002462167449874957
116810,0.00024601916420318516
26636,0.00024593398024974486
19334,0.0002458513217731736
12517,0.00024578132921312604
5326,0.00024562209002096846
11263,0.0002456167583589436
8137,0.0002447174256144134
13056,0.0002444739169355464
1921,0.0002441267148357135
43238,0.00024390772582740317
52653,0.0002438846397102443
26621,0.00024344859551731927
13562,0.00024319246239708334
131895,0.00024303817013131125
72388,0.0002427555831833696
66184,0.0002423133228300207
4664,0.00024229162658220442
46347,0.00024208284475823753
47,0.000241844080494601
22362,0.0002416941812681636
27766,0.00024164794253118054
85529,0.00024157169388328855
55379,0.00024124256037487033
15037,0.0002409901191747948
5700,0.00024098876667236346
47556,0.00024092426704952645
6349,0.00024073887005985687
108784,0.00024069229821117806
8764,0.0002406194906639127
931,0.0002405986131089645
17239,0.00024053263673014274
1010,0.00024015156488129587
19621,0.0002399916695560375
4156,0.000239943742876067
2453,0.00023992966761593126
6992,0.00023984209228849858
37395,0.00023979728111550653
12224,0.00023958153532039125
1015,0.0002395033024018877
4919,0.0002393471040518883
54234,0.00023930692734784107
6794,0.00023927293192578766
1920,0.00023926442002270929
94637,0.00023922557927293816
27838,0.00023911433759605752
40848,0.00023897109881308297
63556,0.00023891057883611942
5809,0.00023864701009052735
2778,0.00023855527829784608
5933,0.00023848190966289684
50444,0.00023845265267103313
89032,0.00023837088785958144
64878,0.00023806264819703247
8682,0.00023803130681724908
11647,0.00023772202406421538
12331,0.0002376829205966656
63610,0.00023765682549506392
151,0.00023742817471278802
72359,0.00023696316004923783
290,0.00023689400144557754
5704,0.00023646001032011184
70001,0.00023643863828092727
35220,0.00023617011342183273
11652,0.00023616436736103647
33424,0.0002360351894441718
14739,0.0002357943740147236
86863,0.000235542316674144
11785,0.00023548615066845848
15591,0.00023544025231599515
77634,0.00023532192897470617
38223,0.0002353073223186197
71666,0.00023519873892525602
39028,0.0002349962015109644
56666,0.00023495067280201196
41842,0.00023490906311854028
57668,0.00023480627488866966
120775,0.00023452346305874658
5963,0.00023446714907130757
2774,0.0002342787421226444
10544,0.00023414726563201522
55626,0.00023404876569089626
77081,0.00023383603800714644
95786,0.00023352024290864987
124461,0.00023336749586808932
41127,0.0002332692720227776
18397,0.00023307484872825635
25051,0.00023248648207952542
1670,0.00023237437476207164
8633,0.00023223110231291983
16679,0.00023204290542035508
18076,0.0002320245282648981
18270,0.00023197028227735778
21911,0.00023196398230474253
33053,0.00023176982389947888
92051,0.00023169765697850009
42868,0.00023152881284641805
23512,0.0002314143945848834
8518,0.00023140632547276045
71486,0.00023129354754799103
708,0.00023123860251390166
18746,0.00023115247886272146
7849,0.00023112491376716852
4225,0.00023108572295446587
18286,0.00023106820069920868
375,0.00023086514982146824
53019,0.00023060383212751654
17335,0.00023056192810616576
6201,0.00023040435647442552
10538,0.00023035358892460503
120584,0.00023010775984790032
42186,0.00022987853530873826
51844,0.00022980000018719212
23151,0.00022970802599356124
2021,0.00022963049887061144
2442,0.00022953991348416048
122037,0.00022938777521336302
1757,0.00022924566736332475
11092,0.0002291603032593936
26057,0.00022902696633841758
8705,0.0002290122600740158
34731,0.00022896079906985385
15477,0.00022888985023511557
926,0.00022878250721932025
59820,0.00022864037924405422
6320,0.00022853333865247683
32911,0.00022850143261534317
30668,0.00022840193318298646
21954,0.00022824375056397064
18271,0.00022806555935149086
2,0.0002279658692501691
7903,0.00022792442406599248
28620,0.00022783769900698795
718,0.00022780817816611277
6186,0.00022774313382694546
108592,0.0002277304065108791
34,0.00022764516665162596
1309,0.0002276349361702953
49201,0.00022729646175422005
8315,0.0002271333436700032
42056,0.0002270010007813328
71927,0.0002266823424046221
2760,0.00022662974097437433
16438,0.00022654852980418525
8647,0.0002265211211628029
9526,0.00022651165164150547
30343,0.00022620696995236323
664,0.0002259999871214839
10543,0.00022598103604330266
8447,0.00022583839090149988
31204,0.00022552782330572326
117317,0.0002253881559654773
8334,0.00022514127146133078
64927,0.00022500353160238154
84125,0.00022489957542572807
23152,0.00022483029890490574
9641,0.00022480245119498954
19833,0.00022462273136046165
177,0.00022443848588381526
26543,0.00022432634320364487
4319,0.00022413354558296504
18574,0.00022407624153968848
1947,0.00022379391563432714
43559,0.00022364406486156908
388,0.00022353853666074784
6287,0.00022346179232829344
28764,0.00022309542230342411
7675,0.0002229227831366533
1029,0.00022268151513975124
100375,0.00022249989815763371
112695,0.00022246703861139661
7296,0.00022234073768019592
9713,0.00022204519084411705
42259,0.00022186806479450674
11542,0.00022184258369785414
2986,0.00022180560837520218
24179,0.0002217966913336494
1824,0.00022160018615748406
34553,0.0002215424538410866
121727,0.00022133563462983614
12621,0.0002212185621157711
5314,0.0002211840346421089
7941,0.0002211599147571208
29384,0.00022111537982722067
1477,0.00022093504673967798
400,0.0002208262423632161
6940,0.0002208104973812154
33581,0.00022075972712076456
4314,0.000220683423846849
38968,0.0002206506994618423
96822,0.000220492450952267
28625,0.0002204667677586698
113119,0.00022041173651594117
6982,0.0002203155255015813
86901,0.0002200262549941988
97348,0.00021991613359289495
417,0.00021985956271270004
48031,0.00021981635993098452
7611,0.00021978041566470915
23280,0.000219491269419788
3115,0.00021936269364793484
1080,0.00021928368548628502
107994,0.00021884558748304172
20912,0.00021866800386300116
52228,0.0002185614162411373
30451,0.0002183692949203274
41431,0.0002183376551966107
6187,0.00021832068307582283
7003,0.0002182569824645287
3120,0.0002182501284553312
36544,0.00021802334556081905
5907,0.0002179101917831144
24644,0.00021785013478483535
16131,0.00021759303416220047
4586,0.00021740440424414473
130266,0.00021733997549025334
21368,0.00021728487658279224
1316,0.0002171290388412738
45536,0.00021708698690050683
6204,0.00021708217681264813
10951,0.00021707280798253565
1438,0.00021695450511131695
7511,0.00021686784305965609
51116,0.00021684909988764776
37768,0.00021679662623556522
1324,0.00021652493315069815
9716,0.00021645515257225136
32,0.00021644901199475557
1448,0.00021629802439592565
763,0.00021594926897191213
9304,0.00021589987398220093
84884,0.00021588335992881794
7,0.00021574580191752028
4407,0.000215688776027261
82780,0.00021512083968892434
9645,0.0002150820290501369
15041,0.00021497212893706763
105240,0.000214962555468572
31978,0.0002149433509741172
6208,0.00021485399651189555
48623,0.00021468177867706812
74562,0.0002146186352602343
26716,0.0002146174067702344
6786,0.00021458802584027877
67243,0.0002144710331257592
368,0.0002144432182376627
402,0.0002143192025084944
16563,0.00021431687074924112
5813,0.0002143005492664208
939,0.00021418092080098864
7467,0.00021405080844990465
4308,0.0002140447362717555
28351,0.00021403920864448067
92330,0.0002140359300571621
1501,0.00021390512299776848
12754,0.00021379263350152208
45846,0.00021377566616666624
1478,0.00021361868117892525
89981,0.00021355072286281877
124950,0.0002133946703793834
642,0.00021330463530879894
21465,0.00021316719345822408
41019,0.00021314902212753747
302,0.00021303917549824654
77671,0.00021290276179940898
17418,0.00021281194060053315
1323,0.00021272218954281866
76405,0.00021267518345714743
5823,0.00021263530270968596
31710,0.00021251866854486026
42683,0.0002122289264073377
9786,0.0002118514283071235
70478,0.0002118208840253909
53550,0.00021180113115840305
74206,0.00021177689942710612
1453,0.00021174658443185246
6489,0.00021133085340444422
55974,0.0002111856697877543
85270,0.0002111703315507136
15915,0.00021070816177534493
14745,0.00021052305193610985
41334,0.00021042397219480779
25205,0.0002103324175513368
291,0.00021032245153743758
425,0.00021029047369403836
2152,0.00021019867176945734
1102,0.00021017274766286766
6336,0.00021016902720870034
5528,0.00021000799255082604
296,0.0002097763759878726
12842,0.00020970162226582919
6327,0.00020969560469818286
75249,0.00020964501012847123
98508,0.00020957998054637965
43623,0.00020956754332364968
12,0.0002095431801619558
372,0.00020940826079832254
47531,0.0002091479278054337
93556,0.00020909420827119166
5306,0.0002090154720703665
14559,0.00020891800823514395
109,0.0002087526300488272
2058,0.0002087480204085765
441,0.00020852244218725257
32144,0.0002083658742893952
86837,0.00020833124703582785
31550,0.0002081933393313247
301,0.00020804748281324305
8317,0.00020781843851053346
24631,0.00020776897242781245
38469,0.0002077273928489008
103582,0.0002076983656672295
1926,0.00020710427241543524
3183,0.00020707204041023604
40184,0.00020701572879980494
4218,0.00020683304818083694
6297,0.0002068220486285755
56507,0.00020676888611244744
17100,0.00020664326573676756
6102,0.00020659929364830133
23279,0.00020651209110469343
1265,0.00020645952410562393
12814,0.00020643353351011926
3554,0.00020642846013918677
5965,0.0002064266750985697
55938,0.00020640133468500458
10625,0.0002062569914006122
23794,0.0002062234955078085
19775,0.00020608951598519986
36265,0.0002060854378699375
19926,0.00020605555582174138
118162,0.00020597850693320765
20460,0.00020596701069797445
373,0.00020585383185474734
406,0.00020543324209716028
27884,0.000205395696372884
9417,0.00020535711037625526
13849,0.00020501526984424148
54403,0.0002049145714797842
13210,0.00020470638989762032
47088,0.00020446908858385803
12333,0.00020442076348048478
120529,0.00020421561944154834
23285,0.00020421495204676007
1064,0.0002041293902699496
13655,0.00020405805514955806
49990,0.00020398721492571198
109089,0.00020383712282582477
1247,0.00020381313764698
360,0.00020372120198467074
2419,0.0002035900182219455
9508,0.0002034614125687607
33273,0.00020344080107515997
15541,0.00020309497120153634
88212,0.0002028866918127842
21186,0.0002027288015881707
18752,0.00020262260798373444
1086,0.00020252359785294917
74,0.00020243911133610034
13322,0.00020243651573049004
31346,0.00020239109977993232
101092,0.00020235957841202465
36451,0.00020197106287771316
2670,0.00020189028937097803
10412,0.00020188573065310565
2089,0.00020188059377521082
40924,0.00020182075650050933
30101,0.0002017298221979593
18116,0.0002014373559665085
18764,0.00020140948758538217
82800,0.00020139950615863172
5905,0.00020126769782658925
117162,0.00020116708732501534
1026,0.0002011597577971812
21955,0.0002011348888222678
5953,0.00020102499482896303
14534,0.00020086068298964607
87634,0.00020077993727745993
47735,0.00020046323588914026
18248,0.0002004288927662085
2414,0.0002002261014536554
93525,0.0002001898585346499
4587,0.00020018551511702675
430,0.00019993393586135408
6298,0.00019984862718593272
29129,0.00019981529353169686
32949,0.00019945827964944223
6129,0.00019944629292505396
49539,0.00019925209563099956
6197,0.00019918101637482762
1084,0.0001991227068794903
2447,0.00019910203017638338
7822,0.00019899883464612815
23276,0.000198926109851009
9510,0.0001989162291442699
63645,0.00019888440077068398
45813,0.00019877075468913963
57034,0.00019875021802618503
113231,0.00019870840217640518
68701,0.00019865702918501642
232,0.00019864912780692752
1347,0.0001985647882785658
26715,0.0001983779738373625
121570,0.00019834949677157777
23087,0.00019828099498217316
12840,0.0001981084000748146
33835,0.00019795011210569375
68837,0.0001977383610615263
130786,0.00019772966703914978
46855,0.0001976843915717026
26122,0.00019758218173814845
1053,0.00019756738807008846
32314,0.00019746773890477317
12619,0.00019743884391399563
8140,0.00019743004580303792
3119,0.0001974199608479371
8434,0.0001972731837023333
109121,0.00019726204955584998
8333,0.00019717184889312135
17753,0.00019710685217246793
23145,0.00019706901993901097
46428,0.00019698275524544534
714,0.00019697097379347677
40,0.00019689045353231795
7447,0.00019684545262430863
2764,0.00019675697126823083
5895,0.00019667232947072498
92221,0.0001966015956132057
12309,0.00019652681358160563
91039,0.00019651473162757662
126637,0.00019642812138827455
55167,0.0001961308646406817
14857,0.00019611264403698183
14903,0.0001960376615613496
72899,0.00019572256618241056
8335,0.00019570590933926408
18583,0.00019534265739432638
59507,0.00019533060839448818
5346,0.00019520879956675476
56874,0.00019512457896973424
17240,0.00019498614675715972
12058,0.00019487847237151362
18754,0.00019484419305766017
5932,0.00019463108472061514
13651,0.00019447122467503058
130633,0.00019445786456356016
4817,0.00019434383774230058
54440,0.0001941161261309736
1579,0.0001940474267839252
1301,0.00019399215382512092
48272,0.00019395761717651806
76981,0.0001937951119162445
5092,0.00019360114056675477
7470,0.00019355871183544346
2093,0.00019339111147236666
6225,0.00019338499351991348
16245,0.00019336276925952992
113124,0.0001932284638898762
26865,0.0001932229482150484
55862,0.00019282338733644903
50884,0.00019278990928194595
3399,0.0001927330846922751
653,0.00019272899227656002
4300,0.00019253079350029772
31482,0.0001923793474551116
22450,0.00019234957924945257
21956,0.00019231917983436516
6266,0.0001922584919278779
55977,0.00019221007904317866
6253,0.00019213462121756095
6983,0.00019195142258819907
112172,0.00019185798653871831
23919,0.00019185360601875245
11024,0.00019171898241468992
1321,0.00019170343127372235
38829,0.00019160523094440942
20782,0.0001915709407615813
1076,0.00019150694616229923
4619,0.0001914500359067611
1352,0.0001914496599039521
6259,0.0001912631316054753
132817,0.00019126036427063184
81244,0.00019121717485750308
34172,0.00019118832884918252
334,0.00019099391223086724
8203,0.00019098403392806001
17076,0.000190969053307414
81082,0.00019076975213072018
12192,0.00019068899184414092
7942,0.00019062517325521786
47184,0.00019035826203817437
47847,0.0001903001787135821
29385,0.00019029302663809282
5305,0.00019018355335449178
9435,0.00019010377987740672
38333,0.00019009746643460862
1058,0.00019007874843645443
1099,0.00018997529766840427
22093,0.0001898985072116063
2096,0.00018987388600530606
52618,0.00018987199593823158
91970,0.00018962307264907036
17622,0.0001895727425433584
8258,0.00018950075103984563
16858,0.00018939990280039727
18526,0.00018932194357721693
7545,0.00018915609662128083
21751,0.00018904668118429352
14859,0.00018874056658251678
16377,0.00018874053216961543
25669,0.00018867065444905172
4317,0.0001886522065038726
439,0.0001885416548702679
11537,0.0001884371895050721
1342,0.00018828506455252083
1066,0.00018820985969301846
6536,0.00018807203880673716
